city,hotelName,source,username,userRating,timeCmt,userCmt
Sa Pa,Khách sạn Sapa Nature View,Traveloka,Tran T. T. X.,"9,7",25/12/2018,"Chúng tôi vừa có một kỳ nghĩ tại đây, phòng rất rộng và sạch sẽ, mọi người rất dễ thương đặc biệt là anh lễ tân siêu nhây ))) vì tụi mình vào lúc sương mù dày đặc nên không ngắm được view bên ngoài (( vì khách sạn gần sunplaza nên chúng mình toàn đi bộ và rất tiện. Nói chung rất hài lòng vì dịch vụ ở đây mong sẽ có cơ hội lần sau để ngắm được view như cái tên của khách sạn (dưới là hình ảnh của anh lễ tân siêu lầy và nhây kk)"
Sa Pa,Khách sạn Sapa Nature View,GoogleMap,Ho Thi L. H.,"10,0",02/12/2019,"Phòng sạch sẽ, nhân viên và mọi người rất nhiệt tình, dễ thương. Khách sạn gần trung tâm, view đẹp. Món ăn ngon sẽ quay trở lại đây nếu có dịp lên sapa lại"
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Tran T. H.,"9,4",05/01/2019,"Mọi thứ của khách sạn đều tốt, tốt nhất là khoản dịch vụ, nhân viên rất tận tình. Phòng tớ đặt view đẹp và phòng cũng rất đẹp"
Sa Pa,Khách sạn Sapa Panorama,GoogleMap,Nguyen T. T.,"8,5",16/12/2017,"Mình nghỉ tại panorama ngày 25/11. Mình đặt 4 phòng 3 view núi. Trang thiết bị trong phòng mới, sạch sẽ. Là hướng núi thôi chứ chứ hổng phải view núi. Nếu mình không quá kỳ vọng về ban công thì nói chung là ổn."
Sa Pa,Khách sạn Sapa Panorama,Traveloka,nichapha wongjun,"8,8",27/12/2017,"Ok, giá cả phải chăng cho 3 người, 2 phòng gia đình với bữa sáng ngon miệng. Đừng mong đợi quan điểm. Tôi có sương mù cả ngày."
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Hai D. T.,"9,4",11/01/2018,Nhìn chung dịch vụ tốt. Gần chung tâm nên đi lại thuận tiện
Sa Pa,Khách sạn Sapa Panorama,Traveloka,NGUYEN T. D. T.,"6,3",22/01/2018,"Phòng ở thì ok, ấm áp đầy đủ tiện nghi. Nhưng thái độ của nhân viên lễ tân rất khó chịu, khi khách sạn mất điện, giải thích không thỏa đáng với khách hàng."
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Le Tien T.,"9,4",10/03/2018,"Khách sạn đẹp, sạch sẽ gần trung tâm."
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Nattida P.,"8,7",21/03/2018,Các khách sạn với phòng rất tốt. Nhưng nhân viên thực phẩm hiếm khi lấp đầy. Và trong những căn phòng dễ cháy thường ít khi được sử dụng.
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Tran V. D.,"9,4",22/03/2018,"Sạch sẽ, tiện nghi. Bữa sáng ok!"
Sa Pa,Khách sạn Sapa Panorama,GoogleMap,Khuc A. H.,"8,0",29/03/2018,"Khách sạn trung tâm, phòng tạm ổn, bữa sáng ko ngon lắm!"
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Trang Trang,"9,7",09/12/2017,Kinh nghiệm tuyệt vời với khách sạn trung tâm
Sa Pa,Khách sạn Sapa Panorama,Traveloka,LE THI P. Q.,"8,5",01/10/2019,"Vị trí ngay trung tâm, phòng đẹp, ấm cúng, dịch vụ ok"
Sa Pa,Khách sạn Sapa Panorama,Traveloka,phm t.,"8,5",15/09/2019,Khách sạn phục vụ rất tốt. Nhưng khách sạn lên nói rõ hợ về việc phòng nào sẽ nhìn ra ban công tốt hơn để người book khách sạn sẽ biết để tốt hơn
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Ngo L. M. L.,"5,1",25/08/2019,"Phòng superior không giống trong ảnh, không có ban công, không có 1 tí ti view nào. View phòng mình là mái nhà bên cạnh, mà còn bị tường nhà che hết 1/2... Đường vào khách sạn đi xe máy lòng vòng khó tìm, lên dốc cao khó đi, nước lúc nóng lúc lạnh rất khó điều chỉnh, rèm cửa không che chắn được ánh nắng, ngủ đến tầm 5 30 là nắng rọi hết vào phòng không ngủ thêm được."
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Thi Thu Thao Nguyen,"6,8",17/08/2019,Khách sạn sạch sẽ nhưng tên phòng không giống loại phòng như đã book. Mình book phòng conecting 4 người ở mà lễ tân kêu cửa không mở được.
Sa Pa,Khách sạn Sapa Panorama,Traveloka,duong y.,"6,1",13/08/2019,Vị trí ok mỗi cái là phòng cũ với wifi không dùng được
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Tran H.,"6,0",03/08/2019,"Đoàn có 5 người đặt 02 phòng, nhưng đến 11h khách sạn báo hết phòng, đề nghị khách ở phòng 5 người. Mình không đồng ý, yêu cầu phải có đủ hai phòng nên khách sạn bắt chờ đến 1h30 mới cho check in nhận phòng. Ở ba đêm thì nhân viên không dọn phòng, không thay khăn tắm. Chỉ đến khi khách yêu cầu thay khăn đổ rác thì nhân viên mới lên thay thùng rác và cho thêm khăn. Ăn sáng tại khách sạn thì cực chán, đồ ăn ít... Nói chung là dịch vụ không xứng đáng với giá tiền thuê phòng."
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Nguyen T. P.,"9,1",14/07/2019,"Tôi đã có một kỳ nghỉ đáng yêu tại khách sạn. Tôi đặt phòng tiêu chuẩn cho 2 người trong 1 đêm. May mắn thay, phòng của chúng tôi vẫn có tầm nhìn ra vườn. Điều tuyệt vời nhất ở đây là góc nhìn từ nơi ăn sáng. Chúng tôi dậy sớm và có bàn ngoài trời với cảnh núi non. Thật là một thời gian ăn sáng dễ chịu! một điểm tốt khác là truy cập miễn phí tại tầng 1 để bạn đặt hành lý, tắm và nghỉ ngơi nếu bạn đến quá sớm trước giờ nhận phòng hoặc muốn ở lại lâu hơn sau thời gian kiểm tra! các nhân viên rất thân thiện. Tôi thích vị trí của khách sạn vì nó rất trung tâm, bạn có thể đi bộ đến công viên, sunplaze, nhà thờ và làng mèo cat! rất gần! tôi cũng yêu khu vườn! rất khuyến khích cho những người muốn chọn một trong những khách sạn 3 sao tốt nhất! các bức ảnh được cắt từ video. Xin lỗi về chất lượng nhưng căn phòng giống hệt như hình ảnh hiển thị trên web!"
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Nudchanard N.,"8,5",15/07/2019,"Không khí rất tốt đây là kích thước của chúng tôi. Vào mùa hè của tháng sáu, thời tiết vẫn lạnh. Sương mù vẫn dày."
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Le Thuy M.,"9,7",08/07/2019,"Khách sạn đẹp, vị trí trung tâm, yên tĩnh, nhân viên thân thiện, ăn sáng ngon."
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Trng T.,"9,1",18/09/2019,"Kỳ nghỉ tuyệt vời. Khách sạn sạch sẽ và đẹp, ấm cúng, ngay canh trung tâm, nhà thờ đá nên mọi thứ thật thuận tiện. Nhân viên khá thân thiện. Nói tóm lại panorama là một nơi đáng để lựa chọn."
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Nguyen V. D.,"9,7",21/06/2019,"Khách sạn sạch sẽ, đủ chuẩn 3 chị lễ tân rất nhiệt tình, cho check in sớm dù chưa đến giờ, cho thuê xe máy còn ra tận ngõ chỉ đường đi. Buffet sáng còn hơn đơn điệu và không hợp khẩu vị mình."
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Dang Q. P.,"10,0",05/12/2017,Tuyệt vời! nhân viên rất nhiệt tình. Hẹn lần sau mình lại đến
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Tang A. V.,"9,7",04/11/2017,Thật tuyệt. Một nơi tuyệt vời cho cặp vợ chồng
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Natha Leenasen,"8,5",16/03/2017,"Nhân viên rộng rãi, sạch sẽ, nói tiếng anh có thể dễ dàng tiếp cận với khung cảnh đẹp nếu tầng thứ sáu và ở trên."
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Songrit H.,"9,7",27/07/2017,Nice xem dịch vụ tốt và vị trí tốt
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Darmpawan J.,"8,4",23/09/2017,"Wifi không tốt, khó sử dụng, ăn sáng không tốt."
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Pham T. T.,"8,5",15/10/2023,"Mình lưu trú tại đây 2 đêm, view phòng mình khá ok, phòng cũng khá ổn, tuy nhiên có thể hôm mình đến thời tiết ẩm ướt nên phòng có mùi ẩm mốc, ban công không được quét dọn và nhổ cỏ. Các bạn nhân viên khá vui vẻ và thân thiện"
Sa Pa,Khách sạn Sapa Panorama,GoogleMap,Luu L. T. A.,"9,1",17/11/2019,"Mình đi đúng dịp trăng mật nhưng các bạn lại quên setup honeymoon nhưng bù lại được các bạn lễ tân upgrade lên loại phòng mountain view tuyệt vời, ngoài ra buổi sáng cũng rất ngon, các bạn nhân viên thân thiện và nhiệt tình, dù sao cũng đáng trải nghiệm 1 lần nếu đi sapa"
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Pisit J.,"8,5",08/11/2019,"Các phòng đều tốt, tầm nhìn rất tuyệt và sương mù đầy."
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Dong Thi Hong Quyen,"6,0",08/11/2019,"Khách sạn ở vị trí tốt, thuận tiện đi lại. Ăn sáng ít món, nguội. Thái độ nhân viên không tốt. Gần nơi đang xây dựng, ồn áo từ 7h sáng, trưa không cho khách ngủ đục, nạo ầm ầm. Có ý muốn đổi phòng nhưng nhân viên tỏ thái độ bất cần không thích thì huỷ ko hiểu nổi"
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Ann W.,"9,7",12/11/2019,Khách sạn này có vị trí hoàn hảo. Các nhân viên là hữu ích. Giường ngủ thoải mái. Rat khuyen khich
Sa Pa,Khách sạn Sapa Panorama,Traveloka,VU THI M. H.,"10,0",18/11/2017,"Kha ch sa n đe p, sa ch se , vi tri thuâ n lơ i, dê đi la i. Nhân viên thân thiê n, no i tiê ng anh tô t. Hô trơ cho kha ch nhâ n pho ng sơ m sau chuyê n đi da i, trơ i la nh. Nê u co di p đi lâ n sau tôi cu ng se cho n kha ch sa n."
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Beto E.,"5,6",12/11/2019,Mạng wifi của khách sạn có lẽ là điều tồi tệ nhất tôi từng phải trải qua. Không thể chấp nhận việc bị ngắt kết nối
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Joonhyung L.,"8,5",02/11/2019,"Vì vậy, sạch sẽ, nhưng nó là một chút xa sông, vì vậy bạn nên đi xe máy tốt hơn nếu bạn có một gói."
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Dini F.,"8,5",31/10/2019,"Chỉ cần đẹp, một chút khó khăn để tìm địa điểm, vì không phải ở đường chính, nhân viên rất tử tế, thức ăn ngon."
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Phuong H.,"8,3",20/10/2019,"Có tiếng ồn xây dựng sát vách gây tiếng ồn trực tiếp và khá bụi cho ban công để ngắm cảnh, khách sạn khá thân thiện và nhiệt tình, wifi trong phòng thì không ổn định ..."
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Nhung n. S.,"6,6",23/10/2019,"Khách sạn sạch sẽ, phòng đẹp. Tuy nhiên pòng của chúng tôi màn che nắng quá mỏng nên mới sáng đã chiếu nằng vào tận mồm không ngủ đc. Hình ảnh không giống web cung cấp, không có view."
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Vu Tuan N.,"9,1",15/10/2017,"Khách sạn khá tốt, gần trung tâm thị trấn."
Sa Pa,Khách sạn Sapa Panorama,GoogleMap,Lanh M. T.,"9,7",20/10/2017,Sạch sẽ thoải mái lịch sự.
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Nguyn D.,"9,4",08/11/2017,Tất cả đều rất tốt từ thái độ phục vụ đến phòng ốc. Điểm trừ là wifi liên tục bị out và sóng điện thoại rất yếu nếu ở tầng 3.
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Le Thi H.,"8,8",04/11/2017,Sẽ cho 10 điểm nhưng bởi vì nhân viên lễ tân vẻ mặt khó chịu.
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Pham T. H.,"6,3",03/11/2019,"Sáng đầu tiên mình thực sự không hài lòng về khách sạn, nhất là thái độ của nhân viên. Buổi sáng 7h nghe tiếng khoan đục, làm mất giấc ngủ của cả đoàn. Một bạn xuống hỏi xem là còn phòng nào đổi không? nhân viên trả lời nhà em không còn, nếu chị không thích thì huỷ. Ăn sáng thì qua loa, chẳng có gì đặc biệt, thức ăn nguội lạnh, khá thất vọng về tất cả. Kể cả buổi trưa như tất cả cả công trình xây dựng khác nghỉ ngơi từ 12-14h chiều. Nhưng làm việc xuyên trưa, khách không thể ngủ một chút nào. Thật sự không hài lòng"
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Nguyn H. N.,"8,4",10/06/2019,Phòng đẹp nhưng đường đang sửa nên phải đi bộ 1 đoạn mới vô được
Sa Pa,Khách sạn Sapa Panorama,Traveloka,nhungkd,"8,5",07/06/2019,"Nhân viên phục vụ nhiệt tình, chu đáo, khách sạn sạch sẽ"
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Ni Made E. N.,"9,7",25/05/2019,Tầm nhìn tuyệt vời từ phòng. Phòng sạch sẽ. Bữa sáng khá đa dạng. Nhân viên khách sạn thân thiện.
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Nguyen T. P. T.,"10,0",08/12/2018,"Khách sạn sạch sẽ, đầy đủ tiện nghi"
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Phanngocphuong,"9,1",28/03/2019,Mọi thứ đều tốt đẹp nên có chổ đậu xe thoải mái hơn
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Nguyn T.,"8,8",23/03/2019,"Vị trí đẹp, khách sạn yên tĩnh nhưng ăn sáng dở"
Sa Pa,Khách sạn Sapa Panorama,GoogleMap,Sarita K.,"10,0",25/03/2019,"Siêu khuyến khích! thực sự có một thời gian tuyệt vời dành thời gian trong khách sạn này. Các nhân viên rất đẹp và nói tiếng anh tốt, chúng tôi được nâng cấp lên phòng ba người với tầm nhìn rất đẹp về núi sapa, bữa sáng tuyệt vời và rất ngon, vị trí mang tính chiến lược, gần mèo, fansipan và trung tâm thành phố."
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Phan C. H.,"9,7",21/03/2019,"Phòng sạch, khách sạn thiết kế rất ấm cúng tầm nhìn ổn, vị trí thuận tiện di lại, nhân viên nhiệt tình"
Sa Pa,Khách sạn Sapa Panorama,Traveloka,an Gi,"8,8",16/12/2018,"Nước vòi tắm hơi yếu, phòng sạch, thiết kế đẹp, nhân viên chu đáo, buffet sáng ngon"
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Aof N.,"9,7",20/03/2019,"Nhân viên đẹp và view đẹp. Vị trí của khách sạn là thành phố gần đó nên bạn có thể đi bộ đến sunplaza, hồ sapa."
Sa Pa,Khách sạn Sapa Panorama,Traveloka,L Hong P. Y.,"9,4",13/03/2019,"Khách sạn đẹp, phòng sạch sẽ, bữa sáng vừa miệng nhưng ít món và không thay đôi thực đơn. Nhân viên thân thiện. Tôi hài lòng về kì nghỉ ở đây"
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Tran H. K.,"8,9",29/11/2018,"Gần vị trí, 3 phút đi bộ đến trung tâm sapa (nhà thờ và nhà ga đến fansipang). Một điểm tốt là khách sạn có phòng tắm và wc cho khách có thể đến sớm hơn giờ nhận phòng hoặc cần phòng vệ sinh sau khi trả phòng nhân viên rất thân thiện nhưng tôi không thoải mái với cách cô ấy đẩy tôi trả lại xe máy và phòng mặc dù thời gian vẫn còn trong thỏa thuận. Ăn sáng là như vậy."
Sa Pa,Khách sạn Sapa Panorama,Traveloka,pongpicha,"9,7",14/03/2019,Giá trị tốt nhất cho tiền. Các vết bẩn ăn sáng là ngon. Cũng gần các điểm du lịch
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Vine T.,"6,0",13/03/2019,"Nhân viên rất tốt và thân thiện. Nhìn từ ban công là hoàn hảo. Tuy nhiên, tôi bị mất ngủ vì âm thanh từ phòng bên cạnh. Tôi có thể nghe thấy những gì họ nói, cười, điện thoại reo suốt đêm. Khách sạn phải quan tâm đến vấn đề này một cách nghiêm túc."
Sa Pa,Khách sạn Sapa Panorama,Traveloka,Nguyet A. T. V.,"5,6",14/03/2019,"- khách sạn nằm ngay trung tâm thị trấn, thuânn tiện cho việc di chuyển. Phòng sạch sẽ, nhưng view hướng núi đã bị che khuất bởi các toà nhà đang xây dở dang. Chỉ tầng cao nhất (tầng 8) có view thoáng nhưng phòng đó lại không cho khách thuê, mà để người nhà khách sạn ở. Tôi ở phòng skyview paronama, nhưng thất vọng vì số tiền bỏ ra không tương xứng, không đáp ứng được dù chỉ 1 phần mong đợi. - ăn sáng quá đơn điệu và lặp lại. Nói chung không có sự lựa chọn. - nhân viên phục vụ thiếu chuyên nghiệp, kém nhiệt tình tóm lại, tôi sẽ quay lại sapa trong tương lai gần nhưng chắc chắn không chọn khách sạn này nữa."
